0.000000,0.031672,-0.302098,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.717165,0.096026,-0.140816,1.203333,-0.377866,1.104979
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.533215,-0.324216,-0.140816,0.958605,-0.377866,1.147639
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.154814,-0.275557,-0.230979,1.304178,-0.377866,0.992236
0.000000,1.369967,1.162114,-0.140816,0.982656,0.208403,0.577830
0.000000,8.457627,-0.452501,-0.546550,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.028289,0.166803,0.850978,0.904597,0.082628,1.059272
0.000000,0.145328,-0.067648,0.400163,1.584771,-0.377866,1.147639
0.000000,-0.218168,-0.368452,0.084592,0.578012,0.612528,1.796672
0.000000,-0.192083,-0.439230,0.310000,0.613455,-0.377866,0.629630
0.000000,-0.327081,-0.443654,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,1.097938,1.126725,-0.276061,0.658603,1.031272,0.922153
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.163452,-0.293251,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,0.099595,-0.297675,0.264918,0.444677,-0.377866,0.964812
0.000000,-0.037944,-0.403841,0.174755,0.569151,-0.377866,1.586422
0.000000,1.339986,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.014231,-0.173814,0.490326,-0.859553,-0.377866,-0.945723
0.000000,0.648226,0.184498,-0.366224,0.359866,2.133941,0.672290
0.000000,-0.114167,-0.439230,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.020667,-0.452501,-0.230979,0.689827,-0.377866,1.193345
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.598464,1.887585,-0.411305,1.378440,1.513003,0.955671
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.023377,-0.284404,-0.276061,1.289832,-0.377866,0.867305
0.000000,0.109419,-0.257862,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.233581,-0.306522,0.805897,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,2.109662,0.193345,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,0.030317,-0.386147,0.355081,-0.859553,-0.377866,-0.945723
0.000000,0.539652,0.538386,-0.276061,0.940040,0.930159,1.010519
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.032355,-0.452501,-0.366224,1.174219,-0.377866,1.196392
0.000000,0.031672,-0.315369,0.490326,0.565775,0.428080,1.013566
0.000000,-0.337583,-0.452501,1.166549,0.021045,-0.377866,0.888634
0.000000,-0.023377,-0.448077,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
1.000000,1.241744,4.205552,-0.321142,1.365782,1.829349,0.529076
0.000000,0.368236,1.011711,-0.276061,0.482652,-0.377866,0.678384
0.000000,0.154983,-0.249015,0.535408,0.394466,-0.377866,0.903870
1.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.762898,2.759034,0.219837,0.790250,-0.377866,0.821598
0.000000,0.991565,2.161848,0.129673,1.702071,-0.377866,1.245146
0.000000,0.092142,-0.222474,0.264918,1.255654,-0.377866,1.248193
0.000000,-0.059795,-0.452501,-0.005571,2.009669,-0.377866,0.861211
0.000000,-0.156512,-0.103036,1.166549,-0.056593,-0.377866,0.900823
0.000000,0.105015,-0.386147,-0.095734,1.702493,-0.377866,0.760656
0.000000,-0.138558,-0.302098,0.670652,1.522745,0.213078,1.047084
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.035737,-0.350758,-0.140816,0.665354,-0.377866,1.257334
0.000000,0.178697,-0.412689,-0.050653,-0.859553,-0.377866,-0.945723
0.000000,0.067581,-0.293251,0.535408,0.575480,0.342046,1.345700
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.074563,5.054884,-0.411305,1.380550,1.232611,0.440710
0.000000,-0.346729,-0.390570,2.744404,0.778857,-0.078640,0.931294
0.000000,-0.116707,-0.381723,0.174755,0.053957,-0.377866,1.400548
0.000000,0.521189,0.476456,0.039510,1.243840,-0.377866,1.242099
0.000000,-0.027951,-0.434807,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,0.098578,-0.018988,0.625571,0.727380,0.362394,1.175062
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.042174,-0.390570,0.219837,1.252279,-0.377866,1.549856
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.909245,1.511578,0.129673,0.777591,-0.377866,0.678384
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.324371,-0.403841,-0.591631,0.257756,-0.377866,0.562594
0.000000,-0.340293,-0.350758,2.924730,-0.859553,-0.377866,-0.945723
0.000000,-0.025071,-0.412689,-0.140816,1.548906,0.725528,1.098885
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.085197,1.051524,0.219837,-0.859553,-0.377866,-0.945723
0.000000,-0.146519,-0.072071,1.752610,0.558180,0.153977,1.303041
0.000000,0.404315,0.702059,-0.411305,0.688139,-0.377866,1.101932
0.000000,-0.406860,-0.412689,1.121468,0.642147,-0.377866,0.980048
0.000000,-0.049123,-0.151696,-0.185897,0.661557,1.423149,1.242099
0.000000,-0.132460,-0.364029,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,0.455807,-0.125154,-0.366224,1.777177,1.406226,0.769797
0.000000,-0.077749,0.865733,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.028967,-0.412689,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.808293,0.228734,0.219837,0.874217,0.315377,0.977001
1.000000,-0.011182,-0.417112,-0.185897,1.352280,1.936850,1.443208
0.000000,-0.030322,-0.337487,-0.276061,0.667464,-0.377866,0.781986
0.000000,0.476133,0.224310,0.129673,0.514720,-0.377866,1.214675
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.095868,-0.275557,-0.095734,0.956074,-0.377866,1.126309
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.403473,-0.448077,-0.185897,-0.122416,-0.377866,0.666196
0.000000,-0.112473,-0.412689,-0.276061,0.525691,-0.377866,1.647364
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.351975,-0.288828,-0.456387,1.205021,-0.377866,1.534621
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.318607,-0.151696,-0.050653,1.895744,-0.377866,1.211628
0.000000,-0.328775,-0.452501,0.715734,0.356491,-0.377866,0.465087
0.000000,4.377361,-0.381723,2.473915,-0.859553,-0.377866,-0.945723
0.000000,0.352653,-0.045530,0.039510,0.179696,-0.377866,0.919106
0.000000,-0.376371,-0.403841,4.141932,-0.859553,-0.377866,-0.945723
0.000000,0.673464,0.529539,0.219837,1.089408,0.484844,1.108026
0.000000,-0.545585,-0.448077,1.211631,-0.041824,0.595242,1.004425
0.000000,-0.083339,-0.302098,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.316410,-0.430383,0.400163,1.055653,0.656220,0.876446
0.000000,0.098409,-0.452501,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.171926,-0.372876,0.986223,-0.859553,-0.377866,-0.945723
0.000000,-0.006947,-0.341911,-0.366224,0.940884,2.564275,1.181157
0.000000,-0.090453,-0.288828,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,0.178188,-0.448077,0.490326,1.163248,-0.377866,0.973953
0.000000,-0.283211,-0.417112,1.121468,1.118522,-0.377866,0.824645
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.002708,0.149109,1.482120,0.991095,-0.377866,0.894729
0.000000,0.062839,-0.200356,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,-0.016433,-0.390570,0.084592,0.204169,0.426138,1.095838
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.058435,-0.368452,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,-0.017957,-0.138425,0.670652,0.838773,0.535614,1.034896
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.450217,0.556080,0.084592,-0.859553,-0.377866,-0.945723
0.000000,-0.474275,-0.452501,1.301794,0.115561,-0.377866,0.711902
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.155835,-0.173814,1.301794,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.966195,-0.138425,-0.276061,-0.859553,-0.377866,-0.945723
0.000000,0.656526,0.671094,0.760815,0.757760,0.199842,0.977001
0.000000,0.630271,0.679941,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.188695,-0.134002,2.023099,-0.069673,-0.377866,0.754562
0.000000,-0.319120,-0.425959,-0.230979,0.980125,-0.377866,1.138497
0.000000,0.595040,0.631282,-0.140816,1.544686,-0.377866,1.540715
0.000000,0.176156,-0.350758,-0.321142,0.930757,2.726202,1.181157
0.000000,-0.247132,-0.355182,-0.591631,2.178868,-0.377866,0.190847
0.000000,0.084520,-0.425959,-0.366224,1.490255,2.451045,1.172015
0.000000,-0.191236,-0.421536,0.805897,-0.859553,-0.377866,-0.945723
0.000000,0.889427,-0.443654,0.129673,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.701957,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.435142,1.113454,0.400163,-0.859553,-0.377866,-0.945723
0.000000,0.937363,0.861309,-0.050653,0.689405,0.412671,0.885587
0.000000,0.399741,0.326053,-0.050653,0.495733,0.422681,0.803316
0.000000,0.032519,-0.390570,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,-0.303367,-0.399418,13.473815,0.803752,0.077722,0.495558
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.024563,-0.403841,-0.185897,0.613033,1.355554,1.406643
0.000000,2.463164,-0.448077,-0.546550,-0.859553,-0.377866,-0.945723
0.000000,-0.504594,-0.337487,1.391957,1.265359,-0.377866,0.696667
0.000000,0.766625,0.635705,-0.230979,0.911348,1.103576,1.327418
0.000000,0.221042,-0.138425,0.445244,0.048894,0.330621,1.318276
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.398899,-0.417112,1.707528,-0.859553,-0.377866,-0.945723
0.000000,-0.165828,-0.346334,-0.140816,0.355647,1.431941,1.217722
0.000000,1.040517,3.166006,-0.411305,1.455656,-0.377866,0.458993
0.000000,0.604187,0.149109,-0.005571,0.612189,0.847681,1.086696
0.000000,0.015750,-0.390570,0.490326,0.539615,-0.377866,1.296947
0.000000,0.862834,1.967210,0.174755,1.155231,-0.377866,0.745421
0.000000,1.161795,0.839191,-0.411305,1.261562,-0.377866,1.205534
0.000000,-0.084016,-0.328640,-0.005571,0.629489,1.073548,1.135450
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.014400,-0.364029,-0.095734,1.170843,-0.377866,1.037943
0.000000,-0.235614,-0.403841,0.129673,0.961137,-0.377866,0.903870
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.906704,-0.452501,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,0.437344,0.144685,-0.185897,1.363250,1.253057,1.394454
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,2.049870,4.307295,-0.411305,2.025703,1.551427,0.644866
0.000000,0.019646,-0.310946,-0.276061,1.413883,2.510179,0.903870
0.000000,0.272873,-0.240168,-0.005571,0.844259,1.158858,0.964812
0.000000,-0.053019,-0.439230,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,0.130761,0.458761,0.580489,1.092362,-0.377866,1.147639
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.039294,-0.394994,-0.140816,0.908394,-0.377866,1.214675
0.000000,0.770521,0.684365,-0.411305,0.732443,-0.377866,0.751515
0.000000,0.836919,5.077002,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.092824,-0.240168,0.310000,0.456914,-0.377866,1.370077
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.292183,1.498308,0.715734,0.781389,-0.086477,1.184204
0.000000,-0.012198,-0.372876,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.144312,-0.178238,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,0.139738,-0.337487,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.436841,-0.452501,0.445244,0.526535,-0.377866,0.812457
0.000000,-0.335889,-0.448077,0.670652,0.467884,-0.377866,1.647364
0.000000,1.087944,3.484505,0.490326,1.093628,0.365753,0.946530
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.058604,-0.054377,0.084592,0.264929,-0.377866,1.388360
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.766117,1.706217,-0.185897,0.704173,0.309088,0.711902
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.350286,-0.439230,0.445244,0.285182,-0.377866,0.983095
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.307597,0.047366,0.400163,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.502557,0.710906,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,0.812697,-0.439230,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.091130,-0.408265,1.166549,-0.859553,-0.377866,-0.945723
0.000000,-0.042009,-0.372876,0.084592,-0.069673,-0.377866,0.550406
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.310651,-0.448077,-0.230979,0.637084,-0.377866,0.916058
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.663809,0.812649,0.625571,0.710502,-0.377866,1.028801
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.165146,0.684365,-0.140816,0.449319,-0.377866,1.178109
0.000000,1.439922,3.073110,-0.185897,2.126125,0.244291,0.324920
0.000000,-0.248657,-0.412689,0.535408,0.739616,0.660829,1.025754
0.000000,0.349435,0.277393,-0.230979,0.101215,1.433685,1.254287
0.000000,-0.275419,-0.434807,1.166549,0.843415,0.102449,1.236005
0.000000,0.180560,0.104873,0.174755,0.854807,-0.377866,1.379218
0.000000,-0.348762,-0.430383,-0.185897,0.332440,-0.377866,1.382266
0.000000,0.102305,-0.089766,0.445244,1.118522,0.141860,1.071461
0.000000,0.208508,-0.452501,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.248821,-0.310946,0.039510,0.669574,-0.377866,1.092791
0.000000,-0.036928,-0.381723,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.406686,1.215197,0.039510,-0.110179,-0.377866,1.037943
0.000000,-0.115013,-0.394994,-0.411305,0.756916,-0.377866,1.211628
0.000000,0.823537,0.772837,-0.230979,0.894470,1.082405,0.812457
0.000000,2.680991,-0.452501,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.217660,-0.425959,0.264918,-0.859553,-0.377866,-0.945723
0.000000,-0.297100,-0.443654,0.715734,0.331596,0.623558,1.034896
0.000000,0.130084,-0.173814,0.355081,0.654384,0.142354,1.062320
0.000000,1.370983,1.675252,0.084592,2.174227,-0.377866,1.126309
0.000000,-0.318781,-0.386147,1.797691,1.854815,-0.377866,0.257884
0.000000,0.333513,0.042943,-0.230979,1.042150,-0.377866,1.290852
0.000000,0.778820,0.507421,0.219837,1.292785,-0.377866,1.324371
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.757139,5.085849,-0.501468,-0.859553,-0.377866,-0.945723
0.000000,0.393982,0.684365,-0.005571,1.026117,-0.377866,1.415784
0.000000,1.650634,-0.425959,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.182597,-0.430383,0.084592,0.615565,-0.377866,1.062320
0.000000,-0.352658,-0.448077,0.174755,0.990673,-0.377866,1.629081
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.643822,0.405678,-0.140816,0.519783,-0.377866,0.909964
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.076564,-0.094189,1.391957,0.124000,-0.377866,1.431019
0.000000,0.004232,-0.187085,-0.321142,0.695734,-0.377866,1.379218
0.000000,-0.129242,-0.355182,0.264918,-0.250265,-0.377866,0.891682
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.095365,-0.302098,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,0.183101,-0.417112,-0.276061,-0.859553,-0.377866,-0.945723
0.000000,1.536301,5.054884,-0.456387,0.825271,-0.377866,0.620489
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.148546,-0.302098,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.404828,-0.434807,0.264918,0.714722,-0.377866,1.214675
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.304045,-0.448077,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.471427,1.613321,-0.230979,1.112615,0.853179,0.833787
0.000000,-0.050479,-0.226897,0.355081,0.868309,-0.377866,1.092791
0.000000,-0.061488,-0.306522,1.166549,0.722739,-0.377866,1.513291
0.000000,-0.164812,-0.279980,0.084592,-0.181910,-0.377866,1.376171
0.000000,-0.091639,0.131415,0.986223,0.325689,0.280410,1.236005
0.000000,-0.243236,-0.430383,0.490326,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.036923,-0.359605,0.264918,1.162826,-0.377866,1.098885
0.000000,-0.073684,-0.412689,-0.140816,1.062826,1.524757,1.083649
0.000000,0.236964,-0.452501,-0.456387,0.542990,-0.377866,0.867305
0.000000,0.907382,1.653134,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.113828,-0.421536,-0.321142,0.579699,-0.377866,1.534621
0.000000,0.602831,1.471766,-0.366224,3.829515,-0.377866,0.626583
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.007625,-0.235744,0.941142,2.222751,-0.377866,0.937388
0.000000,-0.172095,-0.355182,0.264918,0.965779,0.769615,1.345700
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.251023,0.657823,0.310000,0.676747,0.639329,0.800268
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
1.000000,3.906646,0.923239,-0.546550,2.338363,10.733443,0.714949
0.000000,-0.110440,-0.293251,0.355081,1.546796,-0.377866,0.702761
0.000000,0.425318,0.175651,-0.005571,1.037509,-0.377866,1.379218
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.125172,-0.209203,-0.185897,0.630333,-0.377866,1.284758
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.456993,-0.448077,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,10.706863,-0.452501,-0.546550,-0.859553,-0.377866,-0.945723
0.000000,0.498153,0.772837,-0.095734,0.069147,-0.377866,0.638772
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.020667,-0.187085,1.662446,-0.859553,-0.377866,-0.945723
0.000000,-0.287276,-0.448077,-0.230979,1.802916,-0.377866,0.437663
0.000000,5.493595,-0.452501,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.072837,-0.310946,0.174755,1.634138,1.036935,0.885587
0.000000,0.475625,0.264123,0.219837,-0.859553,-0.377866,-0.945723
0.000000,0.126865,-0.408265,-0.230979,1.368313,1.204854,0.812457
0.000000,0.390086,0.135838,-0.230979,0.940040,0.758025,1.376171
0.000000,-0.413974,-0.452501,2.609159,-0.119884,-0.120917,1.190298
0.000000,0.420575,-0.448077,-0.230979,-0.859553,-0.377866,-0.945723
0.000000,0.335376,0.065061,-0.276061,1.423588,0.818476,1.336559
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.117549,0.042943,1.842773,-0.092880,-0.377866,0.419380
0.000000,0.110605,0.034095,-0.366224,0.743414,2.546068,1.074508
0.000000,-0.052511,-0.134002,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.061488,-0.355182,0.174755,0.808393,1.046879,0.922153
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.735289,5.015071,-0.276061,1.800806,1.244859,0.733232
1.000000,0.224430,-0.209203,-0.501468,1.941736,5.841958,1.574233
0.000000,0.275753,-0.231321,-0.230979,0.577168,2.170390,0.897776
0.000000,-0.047768,-0.288828,-0.005571,0.359866,2.133941,0.873399
0.000000,0.526440,0.547233,0.129673,1.321900,-0.377866,1.531574
0.000000,1.151124,1.184232,0.084592,1.291942,0.271389,0.955671
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.516954,-0.005717,-0.140816,0.860292,0.677819,0.861211
0.000000,0.273720,0.361442,0.670652,-0.859553,-0.377866,-0.945723
0.000000,-0.292696,-0.390570,0.400163,1.264937,0.458372,0.970906
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.323016,-0.319793,0.896060,0.021467,-0.377866,1.702212
0.000000,-0.016263,-0.200356,1.121468,0.476745,-0.377866,1.098885
0.000000,0.819980,0.675518,-0.230979,0.486028,-0.377866,0.806363
0.000000,0.544564,-0.372876,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,0.763915,-0.156120,-0.095734,0.694890,0.221046,1.196392
0.000000,0.635522,4.435580,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.588603,2.989062,0.580489,0.491091,-0.377866,0.599159
0.000000,0.319962,0.449914,0.219837,0.922318,0.389228,0.693620
0.000000,-0.125346,-0.310946,-0.185897,0.141721,-0.377866,1.108026
0.000000,0.025066,-0.346334,-0.185897,0.508391,-0.377866,1.367030
0.000000,0.041666,-0.063224,0.625571,0.435395,0.042755,1.400548
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.552355,0.679941,-0.140816,1.037509,0.750156,1.260381
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.744811,5.072578,-0.501468,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,3.041438,4.448850,-0.185897,1.961989,0.345438,0.599159
0.000000,0.006942,-0.293251,-0.005571,0.979703,1.214107,1.257334
0.000000,-0.516451,-0.448077,0.219837,-0.859553,-0.377866,-0.945723
0.000000,0.022356,-0.381723,-0.050653,1.306709,0.658294,1.214675
